	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.00011157989501953125	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05
blmnii_svm	0.00011157989501953125	1.0	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.6772310331270291	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05
brf_lmo	4.034527277542373e-05	4.034527277542373e-05	1.0	4.034527277542373e-05	0.06801513671875	7.556733630952381e-05	0.013988756153681507	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.0006461007254464286	4.034527277542373e-05
bxt_gmo__nrlmf	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	1.0	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.0003449813179347826	4.034527277542373e-05	4.034527277542373e-05	0.0003449813179347826	4.034527277542373e-05	4.034527277542373e-05
bxt_gmosa_1k	4.034527277542373e-05	4.034527277542373e-05	0.06801513671875	4.034527277542373e-05	1.0	4.034527277542373e-05	0.705718994140625	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.0003449813179347826	0.0001803311434659091
bxt_gmosa__nrlmf	4.034527277542373e-05	4.034527277542373e-05	7.556733630952381e-05	4.034527277542373e-05	4.034527277542373e-05	1.0	4.034527277542373e-05	7.556733630952381e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.008265177408854166	0.016340925886824325
bxt_gso_1k	4.034527277542373e-05	4.034527277542373e-05	0.013988756153681507	4.034527277542373e-05	0.705718994140625	4.034527277542373e-05	1.0	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	7.556733630952381e-05	4.034527277542373e-05
bxt_gso__nrlmf	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.0003449813179347826	4.034527277542373e-05	7.556733630952381e-05	4.034527277542373e-05	1.0	4.034527277542373e-05	4.034527277542373e-05	0.38533823113692434	4.034527277542373e-05	0.0001803311434659091
dnilmf	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	1.0	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05
dthybrid	4.034527277542373e-05	0.6772310331270291	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	1.0	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05
lmorls	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.0003449813179347826	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.38533823113692434	4.034527277542373e-05	4.034527277542373e-05	1.0	7.556733630952381e-05	4.034527277542373e-05
md_ss_bxt_gso	4.034527277542373e-05	4.034527277542373e-05	0.0006461007254464286	4.034527277542373e-05	0.0003449813179347826	0.008265177408854166	7.556733630952381e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	7.556733630952381e-05	1.0	0.005665953730193662
nrlmf	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.0001803311434659091	0.016340925886824325	4.034527277542373e-05	0.0001803311434659091	4.034527277542373e-05	4.034527277542373e-05	4.034527277542373e-05	0.005665953730193662	1.0
