	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	0.7127738907091205
blmnii_svm	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
brf_lmo	4.9591064453125e-05	4.9591064453125e-05	1.0	0.001102023654513889	0.0008533405807783018	0.26915957322761197	0.056660636526639344	0.15567626953125	0.0028728616648706897	4.9591064453125e-05	0.15567626953125	0.5520420619419643	4.9591064453125e-05
bxt_gmo__nrlmf	4.9591064453125e-05	4.9591064453125e-05	0.001102023654513889	1.0	0.5802405988666374	0.0028728616648706897	0.9646140650699013	0.26915957322761197	0.9926765739143668	4.9591064453125e-05	0.3416532628676471	0.037689208984375	4.9591064453125e-05
bxt_gmosa_1k	4.9591064453125e-05	4.9591064453125e-05	0.0008533405807783018	0.5802405988666374	1.0	4.9591064453125e-05	0.06373251638104839	4.9591064453125e-05	0.36457625679347827	4.9591064453125e-05	0.0006534352022058823	4.9591064453125e-05	4.9591064453125e-05
bxt_gmosa__nrlmf	4.9591064453125e-05	4.9591064453125e-05	0.26915957322761197	0.0028728616648706897	4.9591064453125e-05	1.0	9.715800382653061e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
bxt_gso_1k	4.9591064453125e-05	4.9591064453125e-05	0.056660636526639344	0.9646140650699013	0.06373251638104839	9.715800382653061e-05	1.0	0.09151204427083333	0.743865966796875	4.9591064453125e-05	0.014524298199152543	0.0006534352022058823	4.9591064453125e-05
bxt_gso__nrlmf	4.9591064453125e-05	4.9591064453125e-05	0.15567626953125	0.26915957322761197	4.9591064453125e-05	4.9591064453125e-05	0.09151204427083333	1.0	0.00238037109375	4.9591064453125e-05	0.9646140650699013	0.0028728616648706897	4.9591064453125e-05
dnilmf	4.9591064453125e-05	4.9591064453125e-05	0.0028728616648706897	0.9926765739143668	0.36457625679347827	4.9591064453125e-05	0.743865966796875	0.00238037109375	1.0	4.9591064453125e-05	0.0008533405807783018	4.9591064453125e-05	4.9591064453125e-05
dthybrid	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	0.7127738907091205
lmorls	4.9591064453125e-05	4.9591064453125e-05	0.15567626953125	0.3416532628676471	0.0006534352022058823	4.9591064453125e-05	0.014524298199152543	0.9646140650699013	0.0008533405807783018	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05
md_ss_bxt_gso	4.9591064453125e-05	4.9591064453125e-05	0.5520420619419643	0.037689208984375	4.9591064453125e-05	4.9591064453125e-05	0.0006534352022058823	0.0028728616648706897	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05
nrlmf	0.7127738907091205	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.7127738907091205	4.9591064453125e-05	4.9591064453125e-05	1.0
