	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
blmnii_svm	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
brf_lmo	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.7532174246651785	3.9022476946721314e-05	3.9022476946721314e-05
bxt_gmo__nrlmf	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	7.43865966796875e-05	0.0023142496744791665	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
bxt_gmosa_1k	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	0.0004829738451086957	7.43865966796875e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0004829738451086957	0.2169896175986842	3.9022476946721314e-05
bxt_gmosa__nrlmf	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	0.0014416331976232395	0.011580183699324325	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0004829738451086957	3.9022476946721314e-05
bxt_gso_1k	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0004829738451086957	0.0014416331976232395	1.0	0.0001803311434659091	3.9022476946721314e-05	3.9022476946721314e-05	0.0001803311434659091	0.03488037109375	3.9022476946721314e-05
bxt_gso__nrlmf	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	7.43865966796875e-05	7.43865966796875e-05	0.011580183699324325	0.0001803311434659091	1.0	0.002869488441780822	3.9022476946721314e-05	3.9022476946721314e-05	7.43865966796875e-05	3.9022476946721314e-05
dnilmf	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0023142496744791665	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.002869488441780822	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
dthybrid	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
lmorls	3.9022476946721314e-05	3.9022476946721314e-05	0.7532174246651785	3.9022476946721314e-05	0.0004829738451086957	3.9022476946721314e-05	0.0001803311434659091	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	0.0008501325334821429	3.9022476946721314e-05
md_ss_bxt_gso	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.2169896175986842	0.0004829738451086957	0.03488037109375	7.43865966796875e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0008501325334821429	1.0	3.9022476946721314e-05
nrlmf	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0
