	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.09712727864583334	0.0007731119791666666
brf_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.00213623046875	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	8.544921875e-05	4.497327302631579e-05	0.5137713396990741	0.820892333984375
bxt_gmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	8.544921875e-05	1.0	4.497327302631579e-05	0.2624394883462034	0.09712727864583334
bxt_gmo__nrlmf	4.497327302631579e-05	4.497327302631579e-05	0.00213623046875	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	0.09712727864583334	4.497327302631579e-05	4.497327302631579e-05	0.5137713396990741	0.2624394883462034	4.497327302631579e-05	1.0	0.47165631171725286
bxt_gso__nrlmf	0.0007731119791666666	4.497327302631579e-05	4.497327302631579e-05	0.820892333984375	0.09712727864583334	4.497327302631579e-05	0.47165631171725286	1.0
