	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	5.0264246323529416e-05	5.0264246323529416e-05	0.017363281249999998	0.012247721354166666	5.0264246323529416e-05	0.017363281249999998	0.015938136888586956
brf_gmo__nrlmf	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05
brf_gso__nrlmf	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	0.0002373589409722222	5.0264246323529416e-05	5.0264246323529416e-05
brf_lmo	0.017363281249999998	5.0264246323529416e-05	5.0264246323529416e-05	1.0	0.006161338404605263	5.0264246323529416e-05	0.012247721354166666	0.015938136888586956
bxt_gmo	0.012247721354166666	5.0264246323529416e-05	5.0264246323529416e-05	0.006161338404605263	1.0	5.0264246323529416e-05	0.2615695529513889	0.49542236328125
bxt_gmo__nrlmf	5.0264246323529416e-05	5.0264246323529416e-05	0.0002373589409722222	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05
bxt_gmosa__nrlmf	0.017363281249999998	5.0264246323529416e-05	5.0264246323529416e-05	0.012247721354166666	0.2615695529513889	5.0264246323529416e-05	1.0	0.24898587740384615
bxt_gso__nrlmf	0.015938136888586956	5.0264246323529416e-05	5.0264246323529416e-05	0.015938136888586956	0.49542236328125	5.0264246323529416e-05	0.24898587740384615	1.0
