	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.0001220703125	0.24666341145833334	6.573016826923077e-05	6.573016826923077e-05	0.003148129111842105	6.573016826923077e-05	6.573016826923077e-05
brf_gmo__nrlmf	0.0001220703125	1.0	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05
brf_gso__nrlmf	0.24666341145833334	6.573016826923077e-05	1.0	0.0002513212316176471	6.573016826923077e-05	0.008382161458333334	6.573016826923077e-05	0.00016021728515625
brf_lmo	6.573016826923077e-05	6.573016826923077e-05	0.0002513212316176471	1.0	0.44924135561342593	0.003148129111842105	0.08323530717329546	0.4043391301081731
bxt_gmo	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	0.44924135561342593	1.0	0.00016021728515625	0.2134744395380435	0.979949951171875
bxt_gmo__nrlmf	0.003148129111842105	6.573016826923077e-05	0.008382161458333334	0.003148129111842105	0.00016021728515625	1.0	6.573016826923077e-05	0.008382161458333334
bxt_gmosa__nrlmf	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	0.08323530717329546	0.2134744395380435	6.573016826923077e-05	1.0	0.2824951171875
bxt_gso__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.00016021728515625	0.4043391301081731	0.979949951171875	0.008382161458333334	0.2824951171875	1.0
