	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.00928795855978261	0.0005696614583333334
brf_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.000213623046875	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	0.00213623046875	4.497327302631579e-05	0.7487744140625	0.8007577749399039
bxt_gmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.00213623046875	1.0	4.497327302631579e-05	0.8512957537615741	0.979949951171875
bxt_gmo__nrlmf	4.497327302631579e-05	4.497327302631579e-05	0.000213623046875	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	0.00928795855978261	4.497327302631579e-05	4.497327302631579e-05	0.7487744140625	0.8512957537615741	4.497327302631579e-05	1.0	0.6960194905598959
bxt_gso__nrlmf	0.0005696614583333334	4.497327302631579e-05	4.497327302631579e-05	0.8007577749399039	0.979949951171875	4.497327302631579e-05	0.6960194905598959	1.0
