	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.47631150372106756	0.7980237699610884	1.0	0.982405588299974	0.5930834442205029	0.7116956846447834	0.982405588299974	0.7980237699610884	0.7980237699610884	0.7726697523110795	0.3631644123273011	0.8465688729540584	0.187391624797938
brf_gmosa	0.47631150372106756	1.0	0.31418049809687215	0.18089512605095634	0.08045660384447344	0.6751276857732349	0.6280406782763517	0.08785728186941912	0.06804081948024787	0.08785728186941912	0.30041270647022533	0.06804081948024787	0.07249398007167689	0.5612278400924046
brf_gso	0.7980237699610884	0.31418049809687215	1.0	0.40679281020274566	0.8821290060295215	0.5402659528643017	0.9511077277304342	0.9177275536290312	0.06804081948024787	0.2193498575413686	0.9914457755040503	0.08785728186941912	0.18089512605095634	0.08785728186941912
brf_lmo	1.0	0.18089512605095634	0.40679281020274566	1.0	0.9914457755040503	0.7726697523110795	0.9511077277304342	0.982405588299974	1.0	0.9729473004192088	0.9729473004192088	0.2876460176264672	0.7360223598556264	0.18089512605095634
brf_lso	0.982405588299974	0.08045660384447344	0.8821290060295215	0.9914457755040503	1.0	0.38955978083018844	0.9511077277304342	0.6751276857732349	0.2876460176264672	0.30041270647022533	0.7980237699610884	0.08785728186941912	0.7726697523110795	0.06804081948024787
brf_sgso	0.5930834442205029	0.6751276857732349	0.5402659528643017	0.7726697523110795	0.38955978083018844	1.0	0.9511077277304342	0.2193498575413686	0.2876460176264672	0.187391624797938	0.8465688729540584	0.08785728186941912	0.3631644123273011	0.16284701639614854
brf_sgso_us	0.7116956846447834	0.6280406782763517	0.9511077277304342	0.9511077277304342	0.9511077277304342	0.9511077277304342	1.0	0.8341581645860638	0.9511077277304342	0.9914457755040503	1.0	0.5930834442205029	0.7980237699610884	0.40679281020274566
bxt_gmo	0.982405588299974	0.08785728186941912	0.9177275536290312	0.982405588299974	0.6751276857732349	0.2193498575413686	0.8341581645860638	1.0	0.5930834442205029	0.5402659528643017	0.7726697523110795	0.5828921388863082	0.6751276857732349	0.06804081948024787
bxt_gmosa	0.7980237699610884	0.06804081948024787	0.06804081948024787	1.0	0.2876460176264672	0.2876460176264672	0.9511077277304342	0.5930834442205029	1.0	0.7726697523110795	0.6639056704155395	0.5612278400924046	0.7980237699610884	0.06804081948024787
bxt_gso	0.7980237699610884	0.08785728186941912	0.2193498575413686	0.9729473004192088	0.30041270647022533	0.187391624797938	0.9914457755040503	0.5402659528643017	0.7726697523110795	1.0	0.5828921388863082	0.7360223598556264	0.8465688729540584	0.08045660384447344
bxt_lmo	0.7726697523110795	0.30041270647022533	0.9914457755040503	0.9729473004192088	0.7980237699610884	0.8465688729540584	1.0	0.7726697523110795	0.6639056704155395	0.5828921388863082	1.0	0.08785728186941912	0.2876460176264672	0.2876460176264672
bxt_lso	0.3631644123273011	0.06804081948024787	0.08785728186941912	0.2876460176264672	0.08785728186941912	0.08785728186941912	0.5930834442205029	0.5828921388863082	0.5612278400924046	0.7360223598556264	0.08785728186941912	1.0	0.31418049809687215	0.06804081948024787
bxt_sgso	0.8465688729540584	0.07249398007167689	0.18089512605095634	0.7360223598556264	0.7726697523110795	0.3631644123273011	0.7980237699610884	0.6751276857732349	0.7980237699610884	0.8465688729540584	0.2876460176264672	0.31418049809687215	1.0	0.06976707741989999
bxt_sgso_us	0.187391624797938	0.5612278400924046	0.08785728186941912	0.18089512605095634	0.06804081948024787	0.16284701639614854	0.40679281020274566	0.06804081948024787	0.06804081948024787	0.08045660384447344	0.2876460176264672	0.06804081948024787	0.06976707741989999	1.0
