	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.0001190185546875	4.3392181396484375e-05	0.0006852583451704545	0.0632375694182982	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05
brf_gmosa	0.0001190185546875	1.0	0.14054107666015625	0.010319839289158951	0.0019334237786787973	0.0001190185546875	4.3392181396484375e-05	0.7518225775824653	4.3392181396484375e-05	4.3392181396484375e-05	0.00019557039502640845	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05
brf_gso	4.3392181396484375e-05	0.14054107666015625	1.0	0.1431696500078959	0.0011749267578125	0.0003752837309966216	4.3392181396484375e-05	0.04287570860327744	4.3392181396484375e-05	4.3392181396484375e-05	0.0002662972228167808	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05
brf_lmo	0.0006852583451704545	0.010319839289158951	0.1431696500078959	1.0	0.3602655584161932	4.3392181396484375e-05	4.3392181396484375e-05	0.010319839289158951	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05
brf_lso	0.0632375694182982	0.0019334237786787973	0.0011749267578125	0.3602655584161932	1.0	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05
brf_sgso	4.3392181396484375e-05	0.0001190185546875	0.0003752837309966216	4.3392181396484375e-05	4.3392181396484375e-05	1.0	4.3392181396484375e-05	0.0005183919270833334	4.3392181396484375e-05	4.3392181396484375e-05	0.15222380882085756	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05
brf_sgso_us	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	1.0	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	8.415453361742425e-05
bxt_gmo	4.3392181396484375e-05	0.7518225775824653	0.04287570860327744	0.010319839289158951	4.3392181396484375e-05	0.0005183919270833334	4.3392181396484375e-05	1.0	4.3392181396484375e-05	4.3392181396484375e-05	0.0006852583451704545	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05
bxt_gmosa	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	1.0	4.3392181396484375e-05	4.3392181396484375e-05	0.0001190185546875	0.0002662972228167808	4.3392181396484375e-05
bxt_gso	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	1.0	8.415453361742425e-05	0.3838950167880969	0.1544492328288522	4.3392181396484375e-05
bxt_lmo	4.3392181396484375e-05	0.00019557039502640845	0.0002662972228167808	4.3392181396484375e-05	4.3392181396484375e-05	0.15222380882085756	4.3392181396484375e-05	0.0006852583451704545	4.3392181396484375e-05	8.415453361742425e-05	1.0	0.0001190185546875	4.3392181396484375e-05	4.3392181396484375e-05
bxt_lso	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	0.0001190185546875	0.3838950167880969	0.0001190185546875	1.0	0.781951904296875	4.3392181396484375e-05
bxt_sgso	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	0.0002662972228167808	0.1544492328288522	4.3392181396484375e-05	0.781951904296875	1.0	4.3392181396484375e-05
bxt_sgso_us	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	8.415453361742425e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	4.3392181396484375e-05	1.0
