	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05
brf_gmosa	6.171332465277778e-05	1.0	0.08476112742386394	0.12467965494986784	0.03779557758760197	0.007550662436276279	6.171332465277778e-05	6.171332465277778e-05	0.007550662436276279	0.007550662436276279	0.007550662436276279	0.007550662436276279	0.007550662436276279	6.171332465277778e-05
brf_gso	6.171332465277778e-05	0.08476112742386394	1.0	0.3435087111719868	0.3553654940861697	0.011588583659817532	6.171332465277778e-05	6.171332465277778e-05	0.011588583659817532	0.011588583659817532	0.011588583659817532	0.011588583659817532	0.011588583659817532	6.171332465277778e-05
brf_lmo	6.171332465277778e-05	0.12467965494986784	0.3435087111719868	1.0	0.4093786542116536	0.004835579291979798	6.171332465277778e-05	6.171332465277778e-05	0.004835579291979798	0.004835579291979798	0.004835579291979798	0.004835579291979798	0.004835579291979798	6.171332465277778e-05
brf_lso	6.171332465277778e-05	0.03779557758760197	0.3553654940861697	0.4093786542116536	1.0	0.002149635800619252	6.171332465277778e-05	6.171332465277778e-05	0.002149635800619252	0.002149635800619252	0.002149635800619252	0.002149635800619252	0.002149635800619252	6.171332465277778e-05
brf_sgso	6.171332465277778e-05	0.007550662436276279	0.011588583659817532	0.004835579291979798	0.002149635800619252	1.0	6.171332465277778e-05	6.171332465277778e-05	0.011588583659817532	0.011588583659817532	0.011588583659817532	0.011588583659817532	0.011588583659817532	6.171332465277778e-05
brf_sgso_us	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	1.0	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05
bxt_gmo	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	1.0	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	0.030288899739583333
bxt_gmosa	6.171332465277778e-05	0.007550662436276279	0.011588583659817532	0.004835579291979798	0.002149635800619252	0.011588583659817532	6.171332465277778e-05	6.171332465277778e-05	1.0	1.0	1.0	1.0	1.0	6.171332465277778e-05
bxt_gso	6.171332465277778e-05	0.007550662436276279	0.011588583659817532	0.004835579291979798	0.002149635800619252	0.011588583659817532	6.171332465277778e-05	6.171332465277778e-05	1.0	1.0	1.0	1.0	1.0	6.171332465277778e-05
bxt_lmo	6.171332465277778e-05	0.007550662436276279	0.011588583659817532	0.004835579291979798	0.002149635800619252	0.011588583659817532	6.171332465277778e-05	6.171332465277778e-05	1.0	1.0	1.0	1.0	1.0	6.171332465277778e-05
bxt_lso	6.171332465277778e-05	0.007550662436276279	0.011588583659817532	0.004835579291979798	0.002149635800619252	0.011588583659817532	6.171332465277778e-05	6.171332465277778e-05	1.0	1.0	1.0	1.0	1.0	6.171332465277778e-05
bxt_sgso	6.171332465277778e-05	0.007550662436276279	0.011588583659817532	0.004835579291979798	0.002149635800619252	0.011588583659817532	6.171332465277778e-05	6.171332465277778e-05	1.0	1.0	1.0	1.0	1.0	6.171332465277778e-05
bxt_sgso_us	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	0.030288899739583333	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	6.171332465277778e-05	1.0
