	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.002875114889705882	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gmosa	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.00109100341796875	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gso	3.47137451171875e-05	3.47137451171875e-05	1.0	0.011625068132267442	0.16448003595525568	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lmo	3.47137451171875e-05	3.47137451171875e-05	0.011625068132267442	1.0	0.4429317860121138	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lso	3.47137451171875e-05	3.47137451171875e-05	0.16448003595525568	0.4429317860121138	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso	3.47137451171875e-05	0.00109100341796875	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmo	0.002875114889705882	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmosa	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	0.7518225775824653	3.47137451171875e-05	3.47137451171875e-05	0.93988037109375	3.47137451171875e-05
bxt_gso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.7518225775824653	1.0	0.00016933534203506098	0.0002342132200677711	0.0919231264647805	3.47137451171875e-05
bxt_lmo	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.00016933534203506098	1.0	3.47137451171875e-05	0.00016933534203506098	3.47137451171875e-05
bxt_lso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.0002342132200677711	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05
bxt_sgso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.93988037109375	0.0919231264647805	0.00016933534203506098	3.47137451171875e-05	1.0	3.47137451171875e-05
bxt_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0
