	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	0.00036540784333881577	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05
brf_gmosa	3.857082790798611e-05	1.0	0.5400366622410464	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	0.003818511962890625	3.857082790798611e-05	0.7135603162977431	0.17028521369485294	3.857082790798611e-05	3.857082790798611e-05	0.006976616091844512	0.0015309651692708335
brf_gso	3.857082790798611e-05	0.5400366622410464	1.0	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	7.405598958333334e-05	3.857082790798611e-05	0.15584818522135416	0.41751167990944604	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05
brf_lmo	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	1.0	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05
brf_lso	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	1.0	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05
brf_sgso	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	1.0	0.001190185546875	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	0.2418311108117816	0.0019334237786787973
brf_sgso_us	3.857082790798611e-05	0.003818511962890625	7.405598958333334e-05	3.857082790798611e-05	3.857082790798611e-05	0.001190185546875	1.0	3.857082790798611e-05	7.405598958333334e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	0.07170270437217621	0.781951904296875
bxt_gmo	0.00036540784333881577	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	1.0	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05
bxt_gmosa	3.857082790798611e-05	0.7135603162977431	0.15584818522135416	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	7.405598958333334e-05	3.857082790798611e-05	1.0	0.006976616091844512	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	7.405598958333334e-05
bxt_gso	3.857082790798611e-05	0.17028521369485294	0.41751167990944604	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	0.006976616091844512	1.0	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05
bxt_lmo	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	1.0	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05
bxt_lso	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	1.0	3.857082790798611e-05	3.857082790798611e-05
bxt_sgso	3.857082790798611e-05	0.006976616091844512	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	0.2418311108117816	0.07170270437217621	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	1.0	0.20401994572129362
bxt_sgso_us	3.857082790798611e-05	0.0015309651692708335	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	0.0019334237786787973	0.781951904296875	3.857082790798611e-05	7.405598958333334e-05	3.857082790798611e-05	3.857082790798611e-05	3.857082790798611e-05	0.20401994572129362	1.0
