	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.0033942328559027775	0.3329927571614584	0.07435460244455645	0.00013885498046875	0.00013885498046875	0.0021820068359375	0.00013885498046875	0.979949951171875	0.16864929199218748	0.10676405164930555	0.0021820068359375	0.00920254576439951	0.04796808416193182
brf_gmosa	0.0033942328559027775	1.0	0.8488772999156605	0.000816794002757353	0.00013885498046875	0.00013885498046875	0.0021820068359375	0.00013885498046875	0.4380340576171875	0.6767955106847426	0.1538674174875453	0.00920254576439951	0.116552734375	0.00044791929183467743
brf_gso	0.3329927571614584	0.8488772999156605	1.0	0.116552734375	0.00020571108217592592	0.000816794002757353	0.0002777099609375	0.00020571108217592592	0.6540906055864082	0.4380340576171875	0.2216279771592882	0.067205810546875	0.24035226482234587	0.13995765237247243
brf_lmo	0.07435460244455645	0.000816794002757353	0.116552734375	1.0	0.00020571108217592592	0.00013885498046875	0.0002777099609375	0.000816794002757353	0.13995765237247243	0.0021820068359375	0.0018270392166940788	0.00013885498046875	0.00020571108217592592	0.49899910069719144
brf_lso	0.00013885498046875	0.00013885498046875	0.00020571108217592592	0.00020571108217592592	1.0	0.00013885498046875	0.00013885498046875	0.9503234863281249	0.00111083984375	0.00013885498046875	0.00020571108217592592	0.00013885498046875	0.00013885498046875	0.0018270392166940788
brf_sgso	0.00013885498046875	0.00013885498046875	0.000816794002757353	0.00013885498046875	0.00013885498046875	1.0	0.738165844445941	0.00013885498046875	0.00920254576439951	0.03605086715133102	0.9503234863281249	0.5933736165364584	0.2216279771592882	0.00013885498046875
brf_sgso_us	0.0021820068359375	0.0021820068359375	0.0002777099609375	0.0002777099609375	0.00013885498046875	0.738165844445941	1.0	0.00013885498046875	0.0133514404296875	0.060617381128771554	0.6540906055864082	0.5635429382324219	0.3329927571614584	0.00020571108217592592
bxt_gmo	0.00013885498046875	0.00013885498046875	0.00020571108217592592	0.000816794002757353	0.9503234863281249	0.00013885498046875	0.00013885498046875	1.0	0.0033942328559027775	0.00013885498046875	0.0002777099609375	0.00013885498046875	0.00013885498046875	0.015771829857016507
bxt_gmosa	0.979949951171875	0.4380340576171875	0.6540906055864082	0.13995765237247243	0.00111083984375	0.00920254576439951	0.0133514404296875	0.0033942328559027775	1.0	0.060617381128771554	0.005091349283854167	0.0033942328559027775	0.0018270392166940788	0.067205810546875
bxt_gso	0.16864929199218748	0.6767955106847426	0.4380340576171875	0.0021820068359375	0.00013885498046875	0.03605086715133102	0.060617381128771554	0.00013885498046875	0.060617381128771554	1.0	0.13995765237247243	0.060617381128771554	0.07435460244455645	0.004136105801196808
bxt_lmo	0.10676405164930555	0.1538674174875453	0.2216279771592882	0.0018270392166940788	0.00020571108217592592	0.9503234863281249	0.6540906055864082	0.0002777099609375	0.005091349283854167	0.13995765237247243	1.0	0.7074176877043968	0.6767955106847426	0.004136105801196808
bxt_lso	0.0021820068359375	0.00920254576439951	0.067205810546875	0.00013885498046875	0.00013885498046875	0.5933736165364584	0.5635429382324219	0.00013885498046875	0.0033942328559027775	0.060617381128771554	0.7074176877043968	1.0	0.4380340576171875	0.00013885498046875
bxt_sgso	0.00920254576439951	0.116552734375	0.24035226482234587	0.00020571108217592592	0.00013885498046875	0.2216279771592882	0.3329927571614584	0.00013885498046875	0.0018270392166940788	0.07435460244455645	0.6767955106847426	0.4380340576171875	1.0	0.00020571108217592592
bxt_sgso_us	0.04796808416193182	0.00044791929183467743	0.13995765237247243	0.49899910069719144	0.0018270392166940788	0.00013885498046875	0.00020571108217592592	0.015771829857016507	0.067205810546875	0.004136105801196808	0.004136105801196808	0.00013885498046875	0.00020571108217592592	1.0
