	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gmosa	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.0006207634420955882	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.0008072963980741279	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gso	3.47137451171875e-05	3.47137451171875e-05	1.0	0.00010037709431475904	0.348388671875	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lmo	3.47137451171875e-05	3.47137451171875e-05	0.00010037709431475904	1.0	0.0010533826104525861	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lso	3.47137451171875e-05	3.47137451171875e-05	0.348388671875	0.0010533826104525861	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso	3.47137451171875e-05	0.0006207634420955882	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmo	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmosa	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	6.773413681402438e-05	3.47137451171875e-05	0.03429249967082163	3.47137451171875e-05	3.47137451171875e-05
bxt_gso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	6.773413681402438e-05	1.0	6.773413681402438e-05	0.001735687255859375	0.11796502007378472	3.47137451171875e-05
bxt_lmo	3.47137451171875e-05	0.0008072963980741279	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	6.773413681402438e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_lso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.03429249967082163	0.001735687255859375	3.47137451171875e-05	1.0	0.0006207634420955882	3.47137451171875e-05
bxt_sgso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.11796502007378472	3.47137451171875e-05	0.0006207634420955882	1.0	3.47137451171875e-05
bxt_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0
