	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.00010819868607954545	0.0005950927734375	0.00010819868607954545	0.06812786233836207	0.0005950927734375	0.005512438322368421	0.00019042968749999998	0.00019042968749999998	0.20723655007102273	0.002843221028645833	0.17532920837402344	0.5023905436197916
blmnii_svm	0.00010819868607954545	1.0	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545
brf_lmo	0.0005950927734375	0.00010819868607954545	1.0	0.00010819868607954545	0.65745849609375	0.03894287109375	0.65745849609375	0.0035383894636824326	0.00010819868607954545	0.002843221028645833	0.002843221028645833	0.899932861328125	0.22446544134794777
bxt_gmo__nrlmf	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	1.0	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.0067138671875	0.00010819868607954545	0.002843221028645833
bxt_gmosa_1k	0.06812786233836207	0.00010819868607954545	0.65745849609375	0.00010819868607954545	1.0	0.5643435961579624	0.7532174246651785	0.104736328125	0.20723655007102273	0.06812786233836207	0.041876898871527776	0.009578159877232144	0.07625256554555085
bxt_gmosa__nrlmf	0.0005950927734375	0.00010819868607954545	0.03894287109375	0.00010819868607954545	0.5643435961579624	1.0	0.3148040771484375	0.009578159877232144	0.04756414240056818	0.0025339434223790322	0.015575906504755434	0.013224283854166668	0.041876898871527776
bxt_gso_1k	0.005512438322368421	0.00010819868607954545	0.65745849609375	0.00010819868607954545	0.7532174246651785	0.3148040771484375	1.0	0.041876898871527776	0.104736328125	0.029050243144132654	0.041876898871527776	0.001559553475215517	0.06171962193080357
bxt_gso__nrlmf	0.00019042968749999998	0.00010819868607954545	0.0035383894636824326	0.00010819868607954545	0.104736328125	0.009578159877232144	0.041876898871527776	1.0	0.36457625679347827	0.0025339434223790322	0.096087646484375	0.00019042968749999998	0.0251922607421875
dnilmf	0.00019042968749999998	0.00010819868607954545	0.00010819868607954545	0.00010819868607954545	0.20723655007102273	0.04756414240056818	0.104736328125	0.36457625679347827	1.0	0.000274658203125	0.6861419677734375	0.011403638263081394	0.013224283854166668
dthybrid	0.20723655007102273	0.00010819868607954545	0.002843221028645833	0.00010819868607954545	0.06812786233836207	0.0025339434223790322	0.029050243144132654	0.0025339434223790322	0.000274658203125	1.0	0.002843221028645833	0.4759065869828345	0.4759065869828345
lmorls	0.002843221028645833	0.00010819868607954545	0.002843221028645833	0.0067138671875	0.041876898871527776	0.015575906504755434	0.041876898871527776	0.096087646484375	0.6861419677734375	0.002843221028645833	1.0	0.021727217004654256	0.008152770996093751
md_ss_bxt_gso	0.17532920837402344	0.00010819868607954545	0.899932861328125	0.00010819868607954545	0.009578159877232144	0.013224283854166668	0.001559553475215517	0.00019042968749999998	0.011403638263081394	0.4759065869828345	0.021727217004654256	1.0	0.16061837332589285
nrlmf	0.5023905436197916	0.00010819868607954545	0.22446544134794777	0.002843221028645833	0.07625256554555085	0.041876898871527776	0.06171962193080357	0.0251922607421875	0.013224283854166668	0.4759065869828345	0.008152770996093751	0.16061837332589285	1.0
