	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	8.069054555084746e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.0002731573386270492	4.3279474431818176e-05	4.3279474431818176e-05	8.069054555084746e-05
blmnii_svm	8.069054555084746e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.6403132332011267
brf_lmo	4.3279474431818176e-05	4.3279474431818176e-05	1.0	0.003850600298713235	4.3279474431818176e-05	0.47594893606085525	0.0001983642578125	0.47594893606085525	0.0005375031502016129	4.3279474431818176e-05	0.004726244055706522	8.069054555084746e-05	4.3279474431818176e-05
bxt_gmo__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	0.003850600298713235	1.0	4.3279474431818176e-05	0.01190185546875	0.0007178896949404761	0.003850600298713235	4.3279474431818176e-05	4.3279474431818176e-05	0.0015993118286132812	4.3279474431818176e-05	4.3279474431818176e-05
bxt_gmosa_1k	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.0025246360085227275	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.18483259871199326	4.3279474431818176e-05
bxt_gmosa__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	0.47594893606085525	0.01190185546875	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.899932861328125	8.069054555084746e-05	4.3279474431818176e-05	0.013988756153681507	4.3279474431818176e-05	4.3279474431818176e-05
bxt_gso_1k	4.3279474431818176e-05	4.3279474431818176e-05	0.0001983642578125	0.0007178896949404761	0.0025246360085227275	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.007005092075892857	4.3279474431818176e-05
bxt_gso__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	0.47594893606085525	0.003850600298713235	4.3279474431818176e-05	0.899932861328125	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	0.0025246360085227275	4.3279474431818176e-05	4.3279474431818176e-05
dnilmf	4.3279474431818176e-05	4.3279474431818176e-05	0.0005375031502016129	4.3279474431818176e-05	4.3279474431818176e-05	8.069054555084746e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.010091432383362676	4.3279474431818176e-05	4.3279474431818176e-05
dthybrid	0.0002731573386270492	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
lmorls	4.3279474431818176e-05	4.3279474431818176e-05	0.004726244055706522	0.0015993118286132812	4.3279474431818176e-05	0.013988756153681507	4.3279474431818176e-05	0.0025246360085227275	0.010091432383362676	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05
md_ss_bxt_gso	4.3279474431818176e-05	4.3279474431818176e-05	8.069054555084746e-05	4.3279474431818176e-05	0.18483259871199326	4.3279474431818176e-05	0.007005092075892857	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05
nrlmf	8.069054555084746e-05	0.6403132332011267	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0
