	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.033060709635416664	0.5834212764616936	0.07254957116168478	0.18539844859730115	0.18539844859730115	0.18539844859730115	0.34515380859375	0.18539844859730115	0.6539219447544643	0.00079345703125	0.9359301757812499	0.18539844859730115
blmnii_svm	0.033060709635416664	1.0	0.048627580915178575	0.000396728515625	0.0942230224609375	0.04510176809210526	0.14996337890625	0.2152969685006649	0.14996337890625	0.002777099609375	0.000396728515625	0.289215087890625	0.17470481178977273
brf_lmo	0.5834212764616936	0.048627580915178575	1.0	0.7251380471622243	0.07254957116168478	0.9359301757812499	0.9520866096793831	0.2152969685006649	0.29984019886363633	0.2152969685006649	0.7251380471622243	0.01636505126953125	0.289215087890625
bxt_gmo__nrlmf	0.07254957116168478	0.000396728515625	0.7251380471622243	1.0	0.1329345703125	0.16455275012600806	0.553924060258709	0.9359301757812499	0.18539844859730115	0.01918299057904412	0.00347900390625	0.7251380471622243	0.22900141501913265
bxt_gmosa_1k	0.18539844859730115	0.0942230224609375	0.07254957116168478	0.1329345703125	1.0	0.14634874131944445	0.000396728515625	0.002163973721590909	0.22900141501913265	0.18539844859730115	0.3937698622881356	0.000396728515625	0.007311139787946429
bxt_gmosa__nrlmf	0.18539844859730115	0.04510176809210526	0.9359301757812499	0.16455275012600806	0.14634874131944445	1.0	0.7557505731997283	0.048627580915178575	0.27355224609374995	0.17470481178977273	0.9359301757812499	0.01636505126953125	0.001190185546875
bxt_gso_1k	0.18539844859730115	0.14996337890625	0.9520866096793831	0.553924060258709	0.000396728515625	0.7557505731997283	1.0	0.1329345703125	0.9520866096793831	0.18539844859730115	0.7251380471622243	0.000396728515625	0.29984019886363633
bxt_gso__nrlmf	0.34515380859375	0.2152969685006649	0.2152969685006649	0.9359301757812499	0.002163973721590909	0.048627580915178575	0.1329345703125	1.0	0.553924060258709	0.36908064217403014	0.14996337890625	0.29984019886363633	0.8168696013974472
dnilmf	0.18539844859730115	0.14996337890625	0.29984019886363633	0.18539844859730115	0.22900141501913265	0.27355224609374995	0.9520866096793831	0.553924060258709	1.0	0.18539844859730115	0.18539844859730115	0.6848030090332031	0.00079345703125
dthybrid	0.6539219447544643	0.002777099609375	0.2152969685006649	0.01918299057904412	0.18539844859730115	0.17470481178977273	0.18539844859730115	0.36908064217403014	0.18539844859730115	1.0	0.000396728515625	0.8168696013974472	0.18539844859730115
lmorls	0.00079345703125	0.000396728515625	0.7251380471622243	0.00347900390625	0.3937698622881356	0.9359301757812499	0.7251380471622243	0.14996337890625	0.18539844859730115	0.000396728515625	1.0	0.34515380859375	0.0006801060267857143
md_ss_bxt_gso	0.9359301757812499	0.289215087890625	0.01636505126953125	0.7251380471622243	0.000396728515625	0.01636505126953125	0.000396728515625	0.29984019886363633	0.6848030090332031	0.8168696013974472	0.34515380859375	1.0	1.0
nrlmf	0.18539844859730115	0.17470481178977273	0.289215087890625	0.22900141501913265	0.007311139787946429	0.001190185546875	0.29984019886363633	0.8168696013974472	0.00079345703125	0.18539844859730115	0.0006801060267857143	1.0	1.0
