	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	5.667550223214286e-05	0.050225830078125	0.00049591064453125	0.792107123833198	0.00066650390625	0.050225830078125	0.00066650390625	0.033571440598060345	0.009080674913194444	0.0015106201171875	0.013027121803977271	0.0624847412109375
blmnii_svm	5.667550223214286e-05	1.0	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05
brf_lmo	0.050225830078125	5.667550223214286e-05	1.0	5.667550223214286e-05	0.001166848575367647	5.667550223214286e-05	0.979949951171875	5.667550223214286e-05	0.029274388363486843	5.667550223214286e-05	0.021593366350446428	5.667550223214286e-05	0.0624847412109375
bxt_gmo__nrlmf	0.00049591064453125	5.667550223214286e-05	5.667550223214286e-05	1.0	5.667550223214286e-05	0.00026448567708333337	5.667550223214286e-05	0.09984515464469178	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	0.0624847412109375
bxt_gmosa_1k	0.792107123833198	5.667550223214286e-05	0.001166848575367647	5.667550223214286e-05	1.0	5.667550223214286e-05	0.00036223038383152175	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	0.0624847412109375
bxt_gmosa__nrlmf	0.00066650390625	5.667550223214286e-05	5.667550223214286e-05	0.00026448567708333337	5.667550223214286e-05	1.0	5.667550223214286e-05	0.00011071493459302325	5.667550223214286e-05	5.667550223214286e-05	0.41989746093749997	5.667550223214286e-05	0.0624847412109375
bxt_gso_1k	0.050225830078125	5.667550223214286e-05	0.979949951171875	5.667550223214286e-05	0.00036223038383152175	5.667550223214286e-05	1.0	5.667550223214286e-05	0.007590239902712264	5.667550223214286e-05	0.00026448567708333337	5.667550223214286e-05	0.0624847412109375
bxt_gso__nrlmf	0.00066650390625	5.667550223214286e-05	5.667550223214286e-05	0.09984515464469178	5.667550223214286e-05	0.00011071493459302325	5.667550223214286e-05	1.0	5.667550223214286e-05	5.667550223214286e-05	0.00049591064453125	5.667550223214286e-05	0.0624847412109375
dnilmf	0.033571440598060345	5.667550223214286e-05	0.029274388363486843	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	0.007590239902712264	5.667550223214286e-05	1.0	5.667550223214286e-05	0.056660636526639344	0.41989746093749997	0.0624847412109375
dthybrid	0.009080674913194444	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	1.0	5.667550223214286e-05	5.667550223214286e-05	0.0624847412109375
lmorls	0.0015106201171875	5.667550223214286e-05	0.021593366350446428	5.667550223214286e-05	5.667550223214286e-05	0.41989746093749997	0.00026448567708333337	0.00049591064453125	0.056660636526639344	5.667550223214286e-05	1.0	0.47594893606085525	0.0624847412109375
md_ss_bxt_gso	0.013027121803977271	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	5.667550223214286e-05	0.41989746093749997	5.667550223214286e-05	0.47594893606085525	1.0	0.0624847412109375
nrlmf	0.0624847412109375	5.667550223214286e-05	0.0624847412109375	0.0624847412109375	0.0624847412109375	0.0624847412109375	0.0624847412109375	0.0624847412109375	0.0624847412109375	0.0624847412109375	0.0624847412109375	0.0624847412109375	1.0
