	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	5.8057831554878046e-05	0.00545501708984375	0.0010050455729166668	5.8057831554878046e-05	0.006655323262117347	5.8057831554878046e-05	0.037689208984375	0.01102023654513889	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.0077362060546875
blmnii_svm	5.8057831554878046e-05	1.0	0.01279449462890625	5.8057831554878046e-05	0.32267252604166663	0.015033922697368422	1.0	0.0077362060546875	0.0077362060546875	5.8057831554878046e-05	0.22116447897518382	5.8057831554878046e-05	0.0012936799422554348
brf_lmo	0.00545501708984375	0.01279449462890625	1.0	5.8057831554878046e-05	5.8057831554878046e-05	0.5152392578125	5.8057831554878046e-05	0.16747864680503732	0.06373251638104839	0.02084876751077586	0.024126473119703392	5.8057831554878046e-05	0.0714111328125
bxt_gmo__nrlmf	0.0010050455729166668	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.00010819868607954545	0.00010819868607954545	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05
bxt_gmosa_1k	5.8057831554878046e-05	0.32267252604166663	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05	0.1533175381747159	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05
bxt_gmosa__nrlmf	0.006655323262117347	0.015033922697368422	0.5152392578125	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05	0.2390030570652174	0.8315532733867694	0.042885702164446725	0.009252008402122642	5.8057831554878046e-05	0.4888124208192568
bxt_gso_1k	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	0.1533175381747159	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05
bxt_gso__nrlmf	0.037689208984375	0.0077362060546875	0.16747864680503732	0.00010819868607954545	5.8057831554878046e-05	0.2390030570652174	5.8057831554878046e-05	1.0	0.32267252604166663	0.6122878225226152	5.8057831554878046e-05	5.8057831554878046e-05	0.4888124208192568
dnilmf	0.01102023654513889	0.0077362060546875	0.06373251638104839	0.00010819868607954545	5.8057831554878046e-05	0.8315532733867694	5.8057831554878046e-05	0.32267252604166663	1.0	0.10146331787109375	0.01279449462890625	5.8057831554878046e-05	0.32267252604166663
dthybrid	5.8057831554878046e-05	5.8057831554878046e-05	0.02084876751077586	5.8057831554878046e-05	5.8057831554878046e-05	0.042885702164446725	5.8057831554878046e-05	0.6122878225226152	0.10146331787109375	1.0	0.00010819868607954545	5.8057831554878046e-05	0.11213378906249999
lmorls	5.8057831554878046e-05	0.22116447897518382	0.024126473119703392	5.8057831554878046e-05	5.8057831554878046e-05	0.009252008402122642	5.8057831554878046e-05	5.8057831554878046e-05	0.01279449462890625	0.00010819868607954545	1.0	5.8057831554878046e-05	0.00217778631981383
md_ss_bxt_gso	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05
nrlmf	0.0077362060546875	0.0012936799422554348	0.0714111328125	5.8057831554878046e-05	5.8057831554878046e-05	0.4888124208192568	5.8057831554878046e-05	0.4888124208192568	0.32267252604166663	0.11213378906249999	0.00217778631981383	5.8057831554878046e-05	1.0
