	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	0.00027678733648255814	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	0.9116203010856331	6.612141927083333e-05	0.00011901855468750001	6.612141927083333e-05
blmnii_svm	6.612141927083333e-05	1.0	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05
brf_lmo	6.612141927083333e-05	6.612141927083333e-05	1.0	6.612141927083333e-05	0.7471119273792614	0.00011901855468750001	0.7471119273792614	0.00011901855468750001	6.612141927083333e-05	6.612141927083333e-05	0.7471119273792614	0.7471119273792614	0.29488597196691174
bxt_gmo__nrlmf	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	1.0	0.00017417349466463414	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	0.317138671875
bxt_gmosa_1k	0.00027678733648255814	6.612141927083333e-05	0.7471119273792614	0.00017417349466463414	1.0	0.7471119273792614	0.43834758254716977	0.93988037109375	0.7471119273792614	6.612141927083333e-05	0.7471119273792614	0.013224283854166668	0.4658474392361111
bxt_gmosa__nrlmf	6.612141927083333e-05	6.612141927083333e-05	0.00011901855468750001	6.612141927083333e-05	0.7471119273792614	1.0	0.7668645522173713	0.015575906504755434	0.163150634765625	6.612141927083333e-05	0.8946704101562499	0.9116203010856331	0.7977692977241848
bxt_gso_1k	6.612141927083333e-05	6.612141927083333e-05	0.7471119273792614	6.612141927083333e-05	0.43834758254716977	0.7668645522173713	1.0	0.83551025390625	0.7471119273792614	6.612141927083333e-05	0.7471119273792614	0.0005409934303977273	0.6900525774274554
bxt_gso__nrlmf	6.612141927083333e-05	6.612141927083333e-05	0.00011901855468750001	6.612141927083333e-05	0.93988037109375	0.015575906504755434	0.83551025390625	1.0	0.8946704101562499	6.612141927083333e-05	0.657674893465909	0.163150634765625	0.8168696013974472
dnilmf	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	0.7471119273792614	0.163150634765625	0.7471119273792614	0.8946704101562499	1.0	6.612141927083333e-05	0.021727217004654256	0.7668645522173713	0.83551025390625
dthybrid	0.9116203010856331	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	6.612141927083333e-05	1.0	6.612141927083333e-05	0.00027678733648255814	0.00011901855468750001
lmorls	6.612141927083333e-05	6.612141927083333e-05	0.7471119273792614	6.612141927083333e-05	0.7471119273792614	0.8946704101562499	0.7471119273792614	0.657674893465909	0.021727217004654256	6.612141927083333e-05	1.0	0.8168696013974472	0.7471119273792614
md_ss_bxt_gso	0.00011901855468750001	6.612141927083333e-05	0.7471119273792614	6.612141927083333e-05	0.013224283854166668	0.9116203010856331	0.0005409934303977273	0.163150634765625	0.7668645522173713	0.00027678733648255814	0.8168696013974472	1.0	0.054500579833984375
nrlmf	6.612141927083333e-05	6.612141927083333e-05	0.29488597196691174	0.317138671875	0.4658474392361111	0.7977692977241848	0.6900525774274554	0.8168696013974472	0.83551025390625	0.00011901855468750001	0.7471119273792614	0.054500579833984375	1.0
