	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.8946704101562499	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	1.0	0.1318863578464674	6.264134457236843e-05	6.264134457236843e-05
blmnii_svm	0.8946704101562499	1.0	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	0.8946704101562499	0.006480078045737892	6.264134457236843e-05	6.264134457236843e-05
brf_lmo	6.264134457236843e-05	6.264134457236843e-05	1.0	0.0017348467293432203	6.264134457236843e-05	0.00010819868607954545	0.9926765739143668	6.264134457236843e-05	0.0076618194580078125	6.264134457236843e-05	0.0013543490705818966	0.0003702799479166667	0.12359896573153409
bxt_gmo__nrlmf	6.264134457236843e-05	6.264134457236843e-05	0.0017348467293432203	1.0	0.00069427490234375	0.3015024964238556	0.002777099609375	0.32267252604166663	0.004223239037298388	6.264134457236843e-05	0.00010819868607954545	0.00069427490234375	0.0005174719769021739
bxt_gmosa_1k	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	0.00069427490234375	1.0	0.00010819868607954545	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	0.0013543490705818966	0.9926765739143668	0.003433977971311475
bxt_gmosa__nrlmf	6.264134457236843e-05	6.264134457236843e-05	0.00010819868607954545	0.3015024964238556	0.00010819868607954545	1.0	0.00010819868607954545	0.4011740488548801	0.00010819868607954545	6.264134457236843e-05	0.0013543490705818966	0.00010819868607954545	0.001166848575367647
bxt_gso_1k	6.264134457236843e-05	6.264134457236843e-05	0.9926765739143668	0.002777099609375	6.264134457236843e-05	0.00010819868607954545	1.0	6.264134457236843e-05	0.0009230010363520409	6.264134457236843e-05	0.0013543490705818966	6.264134457236843e-05	0.1318863578464674
bxt_gso__nrlmf	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	0.32267252604166663	6.264134457236843e-05	0.4011740488548801	6.264134457236843e-05	1.0	6.264134457236843e-05	6.264134457236843e-05	0.001166848575367647	6.264134457236843e-05	6.264134457236843e-05
dnilmf	6.264134457236843e-05	6.264134457236843e-05	0.0076618194580078125	0.004223239037298388	6.264134457236843e-05	0.00010819868607954545	0.0009230010363520409	6.264134457236843e-05	1.0	6.264134457236843e-05	0.0013543490705818966	6.264134457236843e-05	0.25762416294642854
dthybrid	1.0	0.8946704101562499	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	1.0	0.1318863578464674	6.264134457236843e-05	6.264134457236843e-05
lmorls	0.1318863578464674	0.006480078045737892	0.0013543490705818966	0.00010819868607954545	0.0013543490705818966	0.0013543490705818966	0.0013543490705818966	0.001166848575367647	0.0013543490705818966	0.1318863578464674	1.0	0.0013543490705818966	0.0013543490705818966
md_ss_bxt_gso	6.264134457236843e-05	6.264134457236843e-05	0.0003702799479166667	0.00069427490234375	0.9926765739143668	0.00010819868607954545	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	0.0013543490705818966	1.0	0.01571044921875
nrlmf	6.264134457236843e-05	6.264134457236843e-05	0.12359896573153409	0.0005174719769021739	0.003433977971311475	0.001166848575367647	0.1318863578464674	6.264134457236843e-05	0.25762416294642854	6.264134457236843e-05	0.0013543490705818966	0.01571044921875	1.0
