	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.569186916599026	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	0.14054107666015625	4.250662667410714e-05	4.250662667410714e-05
blmnii_svm	0.569186916599026	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.569186916599026	0.19105728854923476	4.250662667410714e-05	4.250662667410714e-05
brf_lmo	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.001190185546875	4.250662667410714e-05	4.250662667410714e-05
bxt_gmo__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.0206298828125	4.250662667410714e-05	0.017782772288602942	4.250662667410714e-05	4.250662667410714e-05	8.208176185344828e-05	4.250662667410714e-05	8.208176185344828e-05
bxt_gmosa_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.023837716238839284	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.001190185546875	0.010693905958488807	4.250662667410714e-05
bxt_gmosa__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.0206298828125	4.250662667410714e-05	1.0	4.250662667410714e-05	0.28542236328125	4.250662667410714e-05	4.250662667410714e-05	0.0002777099609375	4.250662667410714e-05	4.250662667410714e-05
bxt_gso_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.023837716238839284	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.001190185546875	0.26586171743032094	4.250662667410714e-05
bxt_gso__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.017782772288602942	4.250662667410714e-05	0.28542236328125	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	0.0002777099609375	4.250662667410714e-05	4.250662667410714e-05
dnilmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.001190185546875	4.250662667410714e-05	4.250662667410714e-05
dthybrid	1.0	0.569186916599026	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	0.14054107666015625	4.250662667410714e-05	4.250662667410714e-05
lmorls	0.14054107666015625	0.19105728854923476	0.001190185546875	8.208176185344828e-05	0.001190185546875	0.0002777099609375	0.001190185546875	0.0002777099609375	0.001190185546875	0.14054107666015625	1.0	0.001190185546875	0.001190185546875
md_ss_bxt_gso	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.010693905958488807	4.250662667410714e-05	0.26586171743032094	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.001190185546875	1.0	4.250662667410714e-05
nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	8.208176185344828e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.001190185546875	4.250662667410714e-05	1.0
