	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	0.0006030273437499999	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05
blmnii_svm	3.3526353433098594e-05	1.0	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	9.918212890625e-05	3.3526353433098594e-05	3.3526353433098594e-05
brf_lmo	3.3526353433098594e-05	3.3526353433098594e-05	1.0	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05
bxt_gmo__nrlmf	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	1.0	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05
bxt_gmosa_1k	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	1.0	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05
bxt_gmosa__nrlmf	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	1.0	0.0010201590401785713	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	0.0010201590401785713	3.3526353433098594e-05
bxt_gso_1k	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	0.0010201590401785713	1.0	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05
bxt_gso__nrlmf	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	1.0	0.0506591796875	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	0.00016303911601027397
dnilmf	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	0.0506591796875	1.0	3.3526353433098594e-05	3.3526353433098594e-05	0.000225170238597973	3.3526353433098594e-05
dthybrid	0.0006030273437499999	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	1.0	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05
lmorls	3.3526353433098594e-05	9.918212890625e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	1.0	3.3526353433098594e-05	3.3526353433098594e-05
md_ss_bxt_gso	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	0.0010201590401785713	3.3526353433098594e-05	3.3526353433098594e-05	0.000225170238597973	3.3526353433098594e-05	3.3526353433098594e-05	1.0	3.3526353433098594e-05
nrlmf	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	0.00016303911601027397	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	3.3526353433098594e-05	1.0
