time,n,estimator
0.3730014692991972,100,bxt_gso
0.41178160067647696,100,bdt_gso
0.28584781289100647,100,bxt_gmo
1.1718664867803454,100,bdt_gmo
4.014050946570933,100,ss_bdt_gmo_mse
1.459276250563562,100,ss_bdt_gmo_ad
