	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.6186839916087963	4.2724609375e-05	0.6186839916087963	4.2724609375e-05
bxt_gmosa__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.33359374999999997	0.00128173828125	0.1579324473505435
bxt_gso	4.2724609375e-05	4.2724609375e-05	0.6186839916087963	4.2724609375e-05	1.0	4.2724609375e-05	0.820892333984375	4.2724609375e-05
bxt_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.33359374999999997	4.2724609375e-05	1.0	0.0002848307291666667	0.16783650716145834
bxt_lmo	4.2724609375e-05	4.2724609375e-05	0.6186839916087963	0.00128173828125	0.820892333984375	0.0002848307291666667	1.0	4.2724609375e-05
bxt_lmo__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.1579324473505435	4.2724609375e-05	0.16783650716145834	4.2724609375e-05	1.0
