	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.00011652166193181819	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmo__nrlmf	0.00011652166193181819	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa	4.0690104166666664e-05	4.0690104166666664e-05	1.0	0.0031331380208333335	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.04160719651442307
bxt_gmosa__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	0.0031331380208333335	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.00018575917119565219
bxt_gso	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	0.017363281249999998	0.274444580078125	4.0690104166666664e-05
bxt_gso__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.017363281249999998	1.0	0.059814453125	4.0690104166666664e-05
bxt_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.274444580078125	0.059814453125	1.0	4.0690104166666664e-05
bxt_lmo__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	0.04160719651442307	0.00018575917119565219	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0
