	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.34731820913461536	0.0001068115234375	0.00035603841145833337	0.0001068115234375	0.0001708984375	0.0007975260416666667	0.00035603841145833337
bxt_gmo__nrlmf	0.34731820913461536	1.0	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0006103515625	0.0001708984375
bxt_gmosa	0.0001068115234375	0.0001068115234375	1.0	0.0004601111778846154	0.09407182173295454	0.0001068115234375	0.25894531249999997	0.04058837890625
bxt_gmosa__nrlmf	0.00035603841145833337	0.0001068115234375	0.0004601111778846154	1.0	0.031526264391447366	0.00101470947265625	0.009779188368055554	0.93988037109375
bxt_gso	0.0001068115234375	0.0001068115234375	0.09407182173295454	0.031526264391447366	1.0	0.0001068115234375	0.18556722005208334	0.3612919560185185
bxt_gso__nrlmf	0.0001708984375	0.0001068115234375	0.0001068115234375	0.00101470947265625	0.0001068115234375	1.0	0.002764533547794118	0.1579324473505435
bxt_lmo	0.0007975260416666667	0.0006103515625	0.25894531249999997	0.009779188368055554	0.18556722005208334	0.002764533547794118	1.0	0.076904296875
bxt_lmo__nrlmf	0.00035603841145833337	0.0001708984375	0.04058837890625	0.93988037109375	0.3612919560185185	0.1579324473505435	0.076904296875	1.0
