	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.715183423913044e-05	3.715183423913044e-05	0.93988037109375	3.715183423913044e-05	7.120768229166667e-05	0.0028921274038461535	3.715183423913044e-05
bxt_gmo__nrlmf	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmosa	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmosa__nrlmf	0.93988037109375	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	0.0014697265625	3.715183423913044e-05
bxt_gso	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	0.0034812644675925927	3.715183423913044e-05
bxt_gso__nrlmf	7.120768229166667e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05
bxt_lmo	0.0028921274038461535	3.715183423913044e-05	3.715183423913044e-05	0.0014697265625	0.0034812644675925927	3.715183423913044e-05	1.0	3.715183423913044e-05
bxt_lmo__nrlmf	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0
