	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.00902557373046875	0.00014241536458333334	0.00014241536458333334	0.00014241536458333334	0.00014241536458333334	0.0028198242187499997	0.002826397235576923
bxt_gmo__nrlmf	0.00902557373046875	1.0	0.00014241536458333334	0.000213623046875	0.000213623046875	0.00014241536458333334	0.0028198242187499997	0.002826397235576923
bxt_gmosa	0.00014241536458333334	0.00014241536458333334	1.0	0.002826397235576923	0.00537109375	0.01035443474264706	0.215947265625	0.32076322115384615
bxt_gmosa__nrlmf	0.00014241536458333334	0.000213623046875	0.002826397235576923	1.0	0.9332637080439815	0.09407182173295454	0.00902557373046875	0.019293534128289474
bxt_gso	0.00014241536458333334	0.000213623046875	0.00537109375	0.9332637080439815	1.0	0.93988037109375	0.06754557291666667	0.16783650716145834
bxt_gso__nrlmf	0.00014241536458333334	0.00014241536458333334	0.01035443474264706	0.09407182173295454	0.93988037109375	1.0	0.01708984375	0.10135020380434782
bxt_lmo	0.0028198242187499997	0.0028198242187499997	0.215947265625	0.00902557373046875	0.06754557291666667	0.01708984375	1.0	0.025549316406249998
bxt_lmo__nrlmf	0.002826397235576923	0.002826397235576923	0.32076322115384615	0.019293534128289474	0.16783650716145834	0.10135020380434782	0.025549316406249998	1.0
