	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.004877726236979167	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmo__nrlmf	0.004877726236979167	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.06211500901442307	8.138020833333333e-05	0.014663085937499999
bxt_gmosa__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.104583740234375
bxt_gso	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.07665111400462962	4.2724609375e-05
bxt_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	0.06211500901442307	4.2724609375e-05	4.2724609375e-05	1.0	0.00019420276988636365	0.0005201256793478261
bxt_lmo	4.2724609375e-05	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05	0.07665111400462962	0.00019420276988636365	1.0	4.2724609375e-05
bxt_lmo__nrlmf	4.2724609375e-05	4.2724609375e-05	0.014663085937499999	0.104583740234375	4.2724609375e-05	0.0005201256793478261	4.2724609375e-05	1.0
