	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.899932861328125	6.573016826923077e-05	0.0002848307291666667	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05
bxt_gmo__nrlmf	0.899932861328125	1.0	6.573016826923077e-05	0.091558837890625	6.573016826923077e-05	0.006161338404605263	0.12459309895833333	6.573016826923077e-05
bxt_gmosa	6.573016826923077e-05	6.573016826923077e-05	1.0	6.573016826923077e-05	0.4380340576171875	0.00035184972426470593	6.573016826923077e-05	0.00018310546875
bxt_gmosa__nrlmf	0.0002848307291666667	0.091558837890625	6.573016826923077e-05	1.0	6.573016826923077e-05	0.006161338404605263	0.6808002178485577	0.4851806640625
bxt_gso	6.573016826923077e-05	6.573016826923077e-05	0.4380340576171875	6.573016826923077e-05	1.0	6.573016826923077e-05	6.573016826923077e-05	0.00035184972426470593
bxt_gso__nrlmf	6.573016826923077e-05	0.006161338404605263	0.00035184972426470593	0.006161338404605263	6.573016826923077e-05	1.0	0.3210171786221591	0.3341064453125
bxt_lmo	6.573016826923077e-05	0.12459309895833333	6.573016826923077e-05	0.6808002178485577	6.573016826923077e-05	0.3210171786221591	1.0	0.8921214916087963
bxt_lmo__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.00018310546875	0.4851806640625	0.00035184972426470593	0.3341064453125	0.8921214916087963	1.0
