	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	7.120768229166667e-05	0.067291259765625	0.0018798828125	0.00802273220486111	0.15492600661057693	7.120768229166667e-05	0.93988037109375
bxt_gmo__nrlmf	7.120768229166667e-05	1.0	7.120768229166667e-05	7.120768229166667e-05	7.120768229166667e-05	7.120768229166667e-05	0.00688620174632353	7.120768229166667e-05
bxt_gmosa	0.067291259765625	7.120768229166667e-05	1.0	0.09324218749999999	0.00293731689453125	0.03689852627840909	7.120768229166667e-05	0.025549316406249998
bxt_gmosa__nrlmf	0.0018798828125	7.120768229166667e-05	0.09324218749999999	1.0	7.120768229166667e-05	7.120768229166667e-05	7.120768229166667e-05	0.0018798828125
bxt_gso	0.00802273220486111	7.120768229166667e-05	0.00293731689453125	7.120768229166667e-05	1.0	0.067291259765625	0.025549316406249998	0.033284505208333336
bxt_gso__nrlmf	0.15492600661057693	7.120768229166667e-05	0.03689852627840909	7.120768229166667e-05	0.067291259765625	1.0	0.00013146033653846153	0.44924135561342593
bxt_lmo	7.120768229166667e-05	0.00688620174632353	7.120768229166667e-05	7.120768229166667e-05	0.025549316406249998	0.00013146033653846153	1.0	7.120768229166667e-05
bxt_lmo__nrlmf	0.93988037109375	7.120768229166667e-05	0.025549316406249998	0.0018798828125	0.033284505208333336	0.44924135561342593	7.120768229166667e-05	1.0
