	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_gmosa	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.0005115709806743421	3.9672851562499995e-05	0.0024922688802083335	0.0001876418654983108	3.9672851562499995e-05	0.001190185546875	0.005866622924804688	7.714165581597222e-05	3.9672851562499995e-05
brf_gso	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_lmo	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	0.24752125459558824	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_lso	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.24752125459558824	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.0003702799479166667	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_sgso	3.9672851562499995e-05	0.0005115709806743421	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	0.024033911434220682	3.9672851562499995e-05	0.7995238572024228	0.860260009765625	3.9672851562499995e-05	0.10370096346227134	3.9672851562499995e-05
brf_sgso_us	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
bxt_gmo	3.9672851562499995e-05	0.0024922688802083335	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.024033911434220682	3.9672851562499995e-05	1.0	7.714165581597222e-05	0.3373378008261494	0.15584818522135416	0.00011412738120719178	0.8300133599175347	3.9672851562499995e-05
bxt_gmosa	3.9672851562499995e-05	0.0001876418654983108	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	7.714165581597222e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	0.003093478045886076	3.9672851562499995e-05	3.9672851562499995e-05
bxt_gso	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.7995238572024228	3.9672851562499995e-05	0.3373378008261494	3.9672851562499995e-05	1.0	0.2668921892033067	3.9672851562499995e-05	0.5810449773615057	3.9672851562499995e-05
bxt_lmo	3.9672851562499995e-05	0.001190185546875	3.9672851562499995e-05	3.9672851562499995e-05	0.0003702799479166667	0.860260009765625	3.9672851562499995e-05	0.15584818522135416	3.9672851562499995e-05	0.2668921892033067	1.0	3.9672851562499995e-05	0.14223434264401355	3.9672851562499995e-05
bxt_lso	3.9672851562499995e-05	0.005866622924804688	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.00011412738120719178	0.003093478045886076	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05
bxt_sgso	3.9672851562499995e-05	7.714165581597222e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.10370096346227134	3.9672851562499995e-05	0.8300133599175347	3.9672851562499995e-05	0.5810449773615057	0.14223434264401355	3.9672851562499995e-05	1.0	3.9672851562499995e-05
bxt_sgso_us	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0
