	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
brf_gmosa	4.7069484904661014e-05	1.0	4.7069484904661014e-05	0.0033477365154109587	4.7069484904661014e-05	0.7518225775824653	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.001020992503446691	0.31154588721264365	0.0007875357101212686	0.009135196083470394	4.7069484904661014e-05
brf_gso	4.7069484904661014e-05	4.7069484904661014e-05	1.0	0.00022395964591733871	0.0003037452697753906	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.010855934836647728
brf_lmo	4.7069484904661014e-05	0.0033477365154109587	0.00022395964591733871	1.0	0.1263910929361979	0.01508070547369462	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.00042077266808712124	0.0027379855303697183	0.6835721476694172	0.0017306562783061595	4.7069484904661014e-05
brf_lso	4.7069484904661014e-05	4.7069484904661014e-05	0.0003037452697753906	0.1263910929361979	1.0	0.00042077266808712124	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.00022395964591733871	0.024033911434220682	4.7069484904661014e-05	4.7069484904661014e-05
brf_sgso	4.7069484904661014e-05	0.7518225775824653	4.7069484904661014e-05	0.01508070547369462	0.00042077266808712124	1.0	4.7069484904661014e-05	0.0128173828125	0.005141387114653716	0.15401467715992648	0.899932861328125	0.0033477365154109587	0.5461734424937855	4.7069484904661014e-05
brf_sgso_us	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
bxt_gmo	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.0128173828125	4.7069484904661014e-05	1.0	0.06400875928925305	0.006257731119791667	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
bxt_gmosa	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.005141387114653716	4.7069484904661014e-05	0.06400875928925305	1.0	0.0021820068359375	4.7069484904661014e-05	4.7069484904661014e-05	0.00013885498046875	4.7069484904661014e-05
bxt_gso	4.7069484904661014e-05	0.001020992503446691	4.7069484904661014e-05	0.00042077266808712124	4.7069484904661014e-05	0.15401467715992648	4.7069484904661014e-05	0.006257731119791667	0.0021820068359375	1.0	0.020758819580078126	4.7069484904661014e-05	0.22371797783430233	4.7069484904661014e-05
bxt_lmo	4.7069484904661014e-05	0.31154588721264365	4.7069484904661014e-05	0.0027379855303697183	0.00022395964591733871	0.899932861328125	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.020758819580078126	1.0	0.0003037452697753906	0.0810377741434488	4.7069484904661014e-05
bxt_lso	4.7069484904661014e-05	0.0007875357101212686	4.7069484904661014e-05	0.6835721476694172	0.024033911434220682	0.0033477365154109587	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.0003037452697753906	1.0	4.7069484904661014e-05	4.7069484904661014e-05
bxt_sgso	4.7069484904661014e-05	0.009135196083470394	4.7069484904661014e-05	0.0017306562783061595	4.7069484904661014e-05	0.5461734424937855	4.7069484904661014e-05	4.7069484904661014e-05	0.00013885498046875	0.22371797783430233	0.0810377741434488	4.7069484904661014e-05	1.0	4.7069484904661014e-05
bxt_sgso_us	4.7069484904661014e-05	4.7069484904661014e-05	0.010855934836647728	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	1.0
