	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.9591064453125e-05	4.9591064453125e-05	0.0006479899088541667	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.003037452697753906	4.9591064453125e-05	4.9591064453125e-05	0.07092862515836149	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
brf_gmosa	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.13271064758300782	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
brf_gso	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	0.1118878816303454	0.93988037109375	4.9591064453125e-05	4.9591064453125e-05	0.4531141259204382	0.23180416980421686	0.02339021924515845	0.07092862515836149	0.13271064758300782	0.003037452697753906
brf_lmo	0.0006479899088541667	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	0.01448921535326087	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.0003294863943326271	0.6835721476694172	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
brf_lso	4.9591064453125e-05	4.9591064453125e-05	0.1118878816303454	4.9591064453125e-05	1.0	0.93988037109375	4.9591064453125e-05	4.9591064453125e-05	0.37298081341911765	0.12201436360677084	0.12201436360677084	0.03664228651258681	0.1118878816303454	0.00024360522889254387
brf_sgso	4.9591064453125e-05	4.9591064453125e-05	0.93988037109375	0.01448921535326087	0.93988037109375	1.0	4.9591064453125e-05	4.9591064453125e-05	0.008538545067630597	0.0003294863943326271	0.0019260529548891128	4.9591064453125e-05	4.9591064453125e-05	0.0019260529548891128
brf_sgso_us	4.9591064453125e-05	0.13271064758300782	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
bxt_gmo	0.003037452697753906	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
bxt_gmosa	4.9591064453125e-05	4.9591064453125e-05	0.4531141259204382	4.9591064453125e-05	0.37298081341911765	0.008538545067630597	4.9591064453125e-05	4.9591064453125e-05	1.0	0.39728670342023986	4.9591064453125e-05	4.9591064453125e-05	0.012292749741498162	0.02339021924515845
bxt_gso	4.9591064453125e-05	4.9591064453125e-05	0.23180416980421686	0.0003294863943326271	0.12201436360677084	0.0003294863943326271	4.9591064453125e-05	4.9591064453125e-05	0.39728670342023986	1.0	4.9591064453125e-05	0.003759765625	0.17869436005015432	0.21397213819550304
bxt_lmo	0.07092862515836149	4.9591064453125e-05	0.02339021924515845	0.6835721476694172	0.12201436360677084	0.0019260529548891128	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
bxt_lso	4.9591064453125e-05	4.9591064453125e-05	0.07092862515836149	4.9591064453125e-05	0.03664228651258681	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.003759765625	4.9591064453125e-05	1.0	0.008538545067630597	0.6169263666326349
bxt_sgso	4.9591064453125e-05	4.9591064453125e-05	0.13271064758300782	4.9591064453125e-05	0.1118878816303454	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.012292749741498162	0.17869436005015432	4.9591064453125e-05	0.008538545067630597	1.0	0.37298081341911765
bxt_sgso_us	4.9591064453125e-05	4.9591064453125e-05	0.003037452697753906	4.9591064453125e-05	0.00024360522889254387	0.0019260529548891128	4.9591064453125e-05	4.9591064453125e-05	0.02339021924515845	0.21397213819550304	4.9591064453125e-05	0.6169263666326349	0.37298081341911765	1.0
