	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	9.576205549568966e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.4866781352478781
brf_gmosa	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.0007875357101212686	4.9591064453125e-05	0.0007875357101212686	0.0006074905395507812	0.00014120845471398305	0.26973470052083337	0.000455262231045082	4.9591064453125e-05
brf_gso	4.9591064453125e-05	4.9591064453125e-05	1.0	0.0006074905395507812	4.9591064453125e-05	4.9591064453125e-05	0.7074176877043968	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.005358628823723592
brf_lmo	4.9591064453125e-05	4.9591064453125e-05	0.0006074905395507812	1.0	4.9591064453125e-05	4.9591064453125e-05	0.4592628479003906	0.007836746842893835	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.5146439715129573
brf_lso	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	9.576205549568966e-05	0.34309483781645567	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.006518469916449653	4.9591064453125e-05	4.9591064453125e-05	0.0007875357101212686
brf_sgso	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	9.576205549568966e-05	1.0	0.7777474940508261	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.0006074905395507812	4.9591064453125e-05	4.9591064453125e-05	0.0017306562783061595
brf_sgso_us	4.9591064453125e-05	0.0007875357101212686	0.7074176877043968	0.4592628479003906	0.34309483781645567	0.7777474940508261	1.0	0.00023142496744791666	0.015675996479235198	0.01129604030299831	0.002777099609375	0.0017306562783061595	0.015675996479235198	4.9591064453125e-05
bxt_gmo	9.576205549568966e-05	4.9591064453125e-05	4.9591064453125e-05	0.007836746842893835	4.9591064453125e-05	4.9591064453125e-05	0.00023142496744791666	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0
bxt_gmosa	4.9591064453125e-05	0.0007875357101212686	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.015675996479235198	4.9591064453125e-05	1.0	0.6387002383961397	0.6387002383961397	4.9591064453125e-05	0.6387002383961397	4.9591064453125e-05
bxt_gso	4.9591064453125e-05	0.0006074905395507812	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.01129604030299831	4.9591064453125e-05	0.6387002383961397	1.0	0.8393393527255969	4.9591064453125e-05	0.9908382839626736	4.9591064453125e-05
bxt_lmo	4.9591064453125e-05	0.00014120845471398305	4.9591064453125e-05	4.9591064453125e-05	0.006518469916449653	0.0006074905395507812	0.002777099609375	4.9591064453125e-05	0.6387002383961397	0.8393393527255969	1.0	0.025282426313920456	0.808609355579723	4.9591064453125e-05
bxt_lso	4.9591064453125e-05	0.26973470052083337	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.0017306562783061595	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.025282426313920456	1.0	4.9591064453125e-05	4.9591064453125e-05
bxt_sgso	4.9591064453125e-05	0.000455262231045082	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.015675996479235198	4.9591064453125e-05	0.6387002383961397	0.9908382839626736	0.808609355579723	4.9591064453125e-05	1.0	4.9591064453125e-05
bxt_sgso_us	0.4866781352478781	4.9591064453125e-05	0.005358628823723592	0.5146439715129573	0.0007875357101212686	0.0017306562783061595	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0
