	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	3.814697265625e-05	0.21142578125	0.0004929762620192308	3.814697265625e-05	3.814697265625e-05
brf_gmosa	3.814697265625e-05	1.0	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05
brf_gso	0.21142578125	3.814697265625e-05	1.0	0.0010790143694196428	3.814697265625e-05	3.814697265625e-05
brf_lmo	0.0004929762620192308	3.814697265625e-05	0.0010790143694196428	1.0	3.814697265625e-05	3.814697265625e-05
brf_lso	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	1.0	3.814697265625e-05
brf_sgso_us	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	1.0
