	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.00011444091796875	0.00011444091796875	0.000286102294921875	0.00018310546875	0.00011444091796875
brf_gmosa	0.00011444091796875	1.0	0.012526078657670456	0.00011444091796875	0.3436748798076923	0.0040283203125
brf_gso	0.00011444091796875	0.012526078657670456	1.0	0.000286102294921875	0.0482940673828125	0.6020246233258928
brf_lmo	0.000286102294921875	0.00011444091796875	0.000286102294921875	1.0	0.0021870930989583335	0.0002288818359375
brf_lso	0.00018310546875	0.3436748798076923	0.0482940673828125	0.0021870930989583335	1.0	0.93988037109375
brf_sgso_us	0.00011444091796875	0.0040283203125	0.6020246233258928	0.0002288818359375	0.93988037109375	1.0
