	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
brf_gmosa	5.0862630208333336e-05	1.0	0.29404776436941965	0.860260009765625	5.0862630208333336e-05	0.0001248446377840909
brf_gso	5.0862630208333336e-05	0.29404776436941965	1.0	0.24395282451923075	5.0862630208333336e-05	0.0001248446377840909
brf_lmo	5.0862630208333336e-05	0.860260009765625	0.24395282451923075	1.0	5.0862630208333336e-05	5.0862630208333336e-05
brf_lso	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0	0.00164031982421875
brf_sgso_us	5.0862630208333336e-05	0.0001248446377840909	0.0001248446377840909	5.0862630208333336e-05	0.00164031982421875	1.0
