	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.000457763671875	0.0006539481026785714	0.00030517578125	0.004475911458333334	0.011444091796875
brf_gmosa	0.000457763671875	1.0	0.668548583984375	0.001888275146484375	0.28900146484375	0.00034332275390625
brf_gso	0.0006539481026785714	0.668548583984375	1.0	0.06042480468750001	0.2910320575420673	0.0005340576171875
brf_lmo	0.00030517578125	0.001888275146484375	0.06042480468750001	1.0	0.4022761753627232	0.00030517578125
brf_lso	0.004475911458333334	0.28900146484375	0.2910320575420673	0.4022761753627232	1.0	0.00030517578125
brf_sgso_us	0.011444091796875	0.00034332275390625	0.0005340576171875	0.00030517578125	0.00030517578125	1.0
