	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.1476202709927513	0.1476202709927513	0.32190282943786436	0.2461004259360832	0.00011444091796875
brf_gmosa	0.1476202709927513	1.0	0.7563688628810696	0.1476202709927513	0.37631772702824845	0.00011444091796875
brf_gso	0.1476202709927513	0.7563688628810696	1.0	0.3480151028882485	0.46916786350499246	0.00018310546875
brf_lmo	0.32190282943786436	0.1476202709927513	0.3480151028882485	1.0	0.40612943269772533	0.00011444091796875
brf_lso	0.2461004259360832	0.37631772702824845	0.46916786350499246	0.40612943269772533	1.0	0.00011444091796875
brf_sgso_us	0.00011444091796875	0.00011444091796875	0.00018310546875	0.00011444091796875	0.00011444091796875	1.0
