	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.016021728515625	0.03814697265625	0.263031005859375	0.820892333984375	0.064178466796875
brf_gmosa	0.016021728515625	1.0	0.40198692908653844	0.09495326450892858	0.058135986328125	0.432586669921875
brf_gso	0.03814697265625	0.40198692908653844	1.0	0.09495326450892858	0.016021728515625	0.31527432528409094
brf_lmo	0.263031005859375	0.09495326450892858	0.09495326450892858	1.0	0.34305572509765625	0.10814666748046875
brf_lso	0.820892333984375	0.058135986328125	0.016021728515625	0.34305572509765625	1.0	0.13875325520833334
brf_sgso_us	0.064178466796875	0.432586669921875	0.31527432528409094	0.10814666748046875	0.13875325520833334	1.0
