	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.002288818359375	0.29404776436941965	0.063323974609375	0.000152587890625	0.0015106201171875
brf_gmosa	0.002288818359375	1.0	0.820892333984375	0.00057220458984375	0.000152587890625	0.0015106201171875
brf_gso	0.29404776436941965	0.820892333984375	1.0	0.09605994591346154	0.00018310546875	0.00019618443080357144
brf_lmo	0.063323974609375	0.00057220458984375	0.09605994591346154	1.0	0.00018310546875	0.00019618443080357144
brf_lso	0.000152587890625	0.000152587890625	0.00018310546875	0.00018310546875	1.0	0.000152587890625
brf_sgso_us	0.0015106201171875	0.0015106201171875	0.00019618443080357144	0.00019618443080357144	0.000152587890625	1.0
