	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05
brf_gmosa	3.814697265625e-05	1.0	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05
brf_gso	3.814697265625e-05	3.814697265625e-05	1.0	0.25063908169527016	0.4848423816410665	3.814697265625e-05
brf_lmo	3.814697265625e-05	3.814697265625e-05	0.25063908169527016	1.0	0.18352801983173075	3.814697265625e-05
brf_lso	3.814697265625e-05	3.814697265625e-05	0.4848423816410665	0.18352801983173075	1.0	3.814697265625e-05
brf_sgso_us	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	1.0
