	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.781951904296875	0.5780029296875	0.7294288048377403	0.781951904296875	0.7294288048377403
brf_gmosa	0.781951904296875	1.0	0.7294288048377403	0.5780029296875	0.5780029296875	0.7294288048377403
brf_gso	0.5780029296875	0.7294288048377403	1.0	0.047149658203125	0.047149658203125	0.7294288048377403
brf_lmo	0.7294288048377403	0.5780029296875	0.047149658203125	1.0	0.5780029296875	0.7294288048377403
brf_lso	0.781951904296875	0.5780029296875	0.047149658203125	0.5780029296875	1.0	0.7294288048377403
brf_sgso_us	0.7294288048377403	0.7294288048377403	0.7294288048377403	0.7294288048377403	0.7294288048377403	1.0
