	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.020439453125	3.715183423913044e-05	0.1888427734375	3.715183423913044e-05
brf_gmo__nrlmf	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	7.120768229166667e-05
brf_gmosa	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
brf_gmosa__nrlmf	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
brf_gso	0.020439453125	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	0.705718994140625	3.715183423913044e-05
brf_gso__nrlmf	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	0.23976417824074073
brf_lmo	0.1888427734375	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.705718994140625	3.715183423913044e-05	1.0	3.715183423913044e-05
brf_lmo__nrlmf	3.715183423913044e-05	7.120768229166667e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.23976417824074073	3.715183423913044e-05	1.0
