	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	7.62939453125e-05	7.62939453125e-05	0.00011444091796875	7.62939453125e-05	0.00011444091796875
bxt_gmosa	7.62939453125e-05	1.0	0.860260009765625	0.0001373291015625	7.62939453125e-05	0.0720977783203125
bxt_gso	7.62939453125e-05	0.860260009765625	1.0	0.0004161487926136364	7.62939453125e-05	0.08528489332932691
bxt_lmo	0.00011444091796875	0.0001373291015625	0.0004161487926136364	1.0	7.62939453125e-05	0.46413966587611605
bxt_lso	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	1.0	0.0001373291015625
bxt_sgso_us	0.00011444091796875	0.0720977783203125	0.08528489332932691	0.46413966587611605	0.0001373291015625	1.0
