	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05
bxt_gmosa	4.161487926136364e-05	1.0	0.0008174351283482143	4.161487926136364e-05	0.0002464881310096154	4.161487926136364e-05
bxt_gso	4.161487926136364e-05	0.0008174351283482143	1.0	0.00011444091796875	0.375457763671875	4.161487926136364e-05
bxt_lmo	4.161487926136364e-05	4.161487926136364e-05	0.00011444091796875	1.0	4.161487926136364e-05	4.161487926136364e-05
bxt_lso	4.161487926136364e-05	0.0002464881310096154	0.375457763671875	4.161487926136364e-05	1.0	4.161487926136364e-05
bxt_sgso_us	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0
