	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	0.12500217982700892	4.57763671875e-05	0.01148223876953125	4.57763671875e-05
bxt_gso	4.57763671875e-05	0.12500217982700892	1.0	0.0004161487926136364	0.40374755859375	4.57763671875e-05
bxt_lmo	4.57763671875e-05	4.57763671875e-05	0.0004161487926136364	1.0	0.038698636568509616	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.01148223876953125	0.40374755859375	0.038698636568509616	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
