	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05
bxt_gmosa	4.161487926136364e-05	1.0	4.161487926136364e-05	0.0003814697265625	0.274444580078125	4.161487926136364e-05
bxt_gso	4.161487926136364e-05	4.161487926136364e-05	1.0	0.27024405343191965	0.22247314453125	4.161487926136364e-05
bxt_lmo	4.161487926136364e-05	0.0003814697265625	0.27024405343191965	1.0	4.161487926136364e-05	4.161487926136364e-05
bxt_lso	4.161487926136364e-05	0.274444580078125	0.22247314453125	4.161487926136364e-05	1.0	4.161487926136364e-05
bxt_sgso_us	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0
