	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
bxt_gmosa	5.0862630208333336e-05	1.0	0.06908069957386365	0.899932861328125	0.2642822265625	5.0862630208333336e-05
bxt_gso	5.0862630208333336e-05	0.06908069957386365	1.0	0.3721266526442308	0.0040283203125	5.0862630208333336e-05
bxt_lmo	5.0862630208333336e-05	0.899932861328125	0.3721266526442308	1.0	0.49686976841517855	5.0862630208333336e-05
bxt_lso	5.0862630208333336e-05	0.2642822265625	0.0040283203125	0.49686976841517855	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
