	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.5716411884014423	0.7561274937220982	0.03875732421875	0.31527432528409094	9.1552734375e-05
bxt_gmosa	0.5716411884014423	1.0	0.899932861328125	0.07244110107421875	0.31528472900390625	9.1552734375e-05
bxt_gso	0.7561274937220982	0.899932861328125	1.0	0.06212506975446429	0.31527432528409094	9.1552734375e-05
bxt_lmo	0.03875732421875	0.07244110107421875	0.06212506975446429	1.0	0.10899861653645834	9.1552734375e-05
bxt_lso	0.31527432528409094	0.31528472900390625	0.31527432528409094	0.10899861653645834	1.0	9.1552734375e-05
bxt_sgso_us	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	1.0
