	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	8.322975852272728e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	0.09344482421875	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gso	4.57763671875e-05	0.09344482421875	1.0	4.57763671875e-05	0.00026702880859375	4.57763671875e-05
bxt_lmo	8.322975852272728e-05	4.57763671875e-05	4.57763671875e-05	1.0	0.0008174351283482143	0.0003521259014423077
bxt_lso	4.57763671875e-05	4.57763671875e-05	0.00026702880859375	0.0008174351283482143	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.0003521259014423077	4.57763671875e-05	1.0
