	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
bxt_gmosa	5.0862630208333336e-05	1.0	0.07007053920200892	0.001373291015625	0.781951904296875	5.0862630208333336e-05
bxt_gso	5.0862630208333336e-05	0.07007053920200892	1.0	0.0001373291015625	0.05845289963942307	5.0862630208333336e-05
bxt_lmo	5.0862630208333336e-05	0.001373291015625	0.0001373291015625	1.0	0.0095367431640625	5.0862630208333336e-05
bxt_lso	5.0862630208333336e-05	0.781951904296875	0.05845289963942307	0.0095367431640625	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
