	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.001430511474609375	0.003204345703125	0.007032914595170455	0.000152587890625	0.0482940673828125
bxt_gmosa	0.001430511474609375	1.0	0.40198692908653844	0.00011444091796875	0.00011444091796875	0.7163020542689732
bxt_gso	0.003204345703125	0.40198692908653844	1.0	0.00011444091796875	0.000152587890625	0.979949951171875
bxt_lmo	0.007032914595170455	0.00011444091796875	0.00011444091796875	1.0	0.00011444091796875	0.0012425013950892857
bxt_lso	0.000152587890625	0.00011444091796875	0.000152587890625	0.00011444091796875	1.0	0.003204345703125
bxt_sgso_us	0.0482940673828125	0.7163020542689732	0.979949951171875	0.0012425013950892857	0.003204345703125	1.0
