	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.001068115234375	0.0017496744791666667
brf_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.008001154119318182	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	0.06167204483695653	4.497327302631579e-05	0.5477294921875	0.596588134765625
bxt_gmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.06167204483695653	1.0	4.497327302631579e-05	0.2824951171875	0.16783650716145834
bxt_gmo__nrlmf	4.497327302631579e-05	4.497327302631579e-05	0.008001154119318182	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	0.001068115234375	4.497327302631579e-05	4.497327302631579e-05	0.5477294921875	0.2824951171875	4.497327302631579e-05	1.0	0.4348050631009615
bxt_gso__nrlmf	0.0017496744791666667	4.497327302631579e-05	4.497327302631579e-05	0.596588134765625	0.16783650716145834	4.497327302631579e-05	0.4348050631009615	1.0
