	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.056936163651315784	0.14848743785511365	0.10347900390624999	0.0059814453125	0.979949951171875	0.001068115234375	0.0026702880859375
brf_gmo__nrlmf	0.056936163651315784	1.0	0.6424795297475961	0.6555853949652778	0.00042724609375	0.003133138020833333	0.001708984375	0.0014241536458333335
brf_gso__nrlmf	0.14848743785511365	0.6424795297475961	1.0	0.2942657470703125	0.00042724609375	0.001068115234375	0.008544921875	0.0011962890624999999
brf_lmo	0.10347900390624999	0.6555853949652778	0.2942657470703125	1.0	0.027130126953125	0.056936163651315784	0.0205078125	0.013540414663461538
bxt_gmo	0.0059814453125	0.00042724609375	0.00042724609375	0.027130126953125	1.0	0.012034098307291668	0.33359374999999997	0.28146229619565216
bxt_gmo__nrlmf	0.979949951171875	0.003133138020833333	0.001068115234375	0.056936163651315784	0.012034098307291668	1.0	0.12459309895833333	0.05524040670955883
bxt_gmosa__nrlmf	0.001068115234375	0.001708984375	0.008544921875	0.0205078125	0.33359374999999997	0.12459309895833333	1.0	0.01837158203125
bxt_gso__nrlmf	0.0026702880859375	0.0014241536458333335	0.0011962890624999999	0.013540414663461538	0.28146229619565216	0.05524040670955883	0.01837158203125	1.0
