	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	5.0264246323529416e-05	5.0264246323529416e-05	0.00014241536458333332	0.0008544921875	5.0264246323529416e-05	0.42051269531249996	0.3762613932291667
brf_gmo__nrlmf	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.04917214133522727	5.0264246323529416e-05	5.0264246323529416e-05
brf_gso__nrlmf	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05
brf_lmo	0.00014241536458333332	5.0264246323529416e-05	5.0264246323529416e-05	1.0	0.2347252887228261	5.0264246323529416e-05	0.8512957537615741	0.979949951171875
bxt_gmo	0.0008544921875	5.0264246323529416e-05	5.0264246323529416e-05	0.2347252887228261	1.0	5.0264246323529416e-05	0.018328857421875	0.04917214133522727
bxt_gmo__nrlmf	5.0264246323529416e-05	0.04917214133522727	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05
bxt_gmosa__nrlmf	0.42051269531249996	5.0264246323529416e-05	5.0264246323529416e-05	0.8512957537615741	0.018328857421875	5.0264246323529416e-05	1.0	0.46651986929086536
bxt_gso__nrlmf	0.3762613932291667	5.0264246323529416e-05	5.0264246323529416e-05	0.979949951171875	0.04917214133522727	5.0264246323529416e-05	0.46651986929086536	1.0
