	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	5.340576171875e-05	5.340576171875e-05	0.00033230251736111107	0.04058837890625	5.340576171875e-05	0.969158466045673	1.0
brf_gmo__nrlmf	5.340576171875e-05	1.0	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	0.04058837890625	5.340576171875e-05	5.340576171875e-05
brf_gso__nrlmf	5.340576171875e-05	5.340576171875e-05	1.0	5.340576171875e-05	5.340576171875e-05	0.00010052849264705883	5.340576171875e-05	5.340576171875e-05
brf_lmo	0.00033230251736111107	5.340576171875e-05	5.340576171875e-05	1.0	0.17814453125	5.340576171875e-05	0.04917214133522727	0.08998174252717392
bxt_gmo	0.04058837890625	5.340576171875e-05	5.340576171875e-05	0.17814453125	1.0	5.340576171875e-05	0.13611348470052084	0.044718424479166664
bxt_gmo__nrlmf	5.340576171875e-05	0.04058837890625	0.00010052849264705883	5.340576171875e-05	5.340576171875e-05	1.0	5.340576171875e-05	5.340576171875e-05
bxt_gmosa__nrlmf	0.969158466045673	5.340576171875e-05	5.340576171875e-05	0.04917214133522727	0.13611348470052084	5.340576171875e-05	1.0	0.9746907552083334
bxt_gso__nrlmf	1.0	5.340576171875e-05	5.340576171875e-05	0.08998174252717392	0.044718424479166664	5.340576171875e-05	0.9746907552083334	1.0
