	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.002663352272727273	0.002663352272727273	0.3566568798947023	0.002663352272727273	0.002663352272727273
brf_gmosa	0.002663352272727273	1.0	0.0048828125	0.002663352272727273	1.0	0.002663352272727273
brf_gso	0.002663352272727273	0.0048828125	1.0	0.015775240384615384	0.002663352272727273	0.002663352272727273
brf_lmo	0.3566568798947023	0.002663352272727273	0.015775240384615384	1.0	0.002663352272727273	0.002663352272727273
brf_lso	0.002663352272727273	1.0	0.002663352272727273	0.002663352272727273	1.0	0.002663352272727273
brf_sgso_us	0.002663352272727273	0.002663352272727273	0.002663352272727273	0.002663352272727273	0.002663352272727273	1.0
