	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.00244140625	0.00244140625	0.024627905394810808	0.00244140625	0.00244140625
brf_gmosa	0.00244140625	1.0	0.007847945922573523	0.00244140625	0.00244140625	0.431640625
brf_gso	0.00244140625	0.007847945922573523	1.0	0.00244140625	0.00244140625	0.00244140625
brf_lmo	0.024627905394810808	0.00244140625	0.00244140625	1.0	0.00244140625	0.00244140625
brf_lso	0.00244140625	0.00244140625	0.00244140625	0.00244140625	1.0	0.00244140625
brf_sgso_us	0.00244140625	0.431640625	0.00244140625	0.00244140625	0.00244140625	1.0
