	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.003662109375	0.003662109375	0.0087890625	0.003662109375	0.003662109375
brf_gmosa	0.003662109375	1.0	0.003662109375	0.003662109375	0.08998325892857142	0.0475694230813427
brf_gso	0.003662109375	0.003662109375	1.0	0.003662109375	0.0087890625	0.556640625
brf_lmo	0.0087890625	0.003662109375	0.003662109375	1.0	0.003662109375	0.01864346590909091
brf_lso	0.003662109375	0.08998325892857142	0.0087890625	0.003662109375	1.0	0.0341796875
brf_sgso_us	0.003662109375	0.0475694230813427	0.556640625	0.01864346590909091	0.0341796875	1.0
