	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.003662109375	0.00937368520548642	0.003662109375	0.003662109375	0.03155048076923077
brf_gmosa	0.003662109375	1.0	0.003662109375	0.003662109375	0.09125975414635712	0.00937368520548642
brf_gso	0.00937368520548642	0.003662109375	1.0	0.003662109375	0.003662109375	0.232421875
brf_lmo	0.003662109375	0.003662109375	0.003662109375	1.0	0.003662109375	0.017724284808960027
brf_lso	0.003662109375	0.09125975414635712	0.003662109375	0.003662109375	1.0	0.00937368520548642
brf_sgso_us	0.03155048076923077	0.00937368520548642	0.232421875	0.017724284808960027	0.00937368520548642	1.0
