	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.120849609375	1.0	0.00732421875	0.869140625	0.6664361849784924
brf_gmosa	0.120849609375	1.0	0.2808837242272137	0.00732421875	0.029296875	0.06089328037470803
brf_gso	1.0	0.2808837242272137	1.0	0.00732421875	0.7590553977272728	0.887920673076923
brf_lmo	0.00732421875	0.00732421875	0.00732421875	1.0	0.00732421875	0.06089328037470803
brf_lso	0.869140625	0.029296875	0.7590553977272728	0.00732421875	1.0	1.0
brf_sgso_us	0.6664361849784924	0.06089328037470803	0.887920673076923	0.06089328037470803	1.0	1.0
